Date,Open,High,Low,Close,Adj Close,Volume
2013-10-18,88.470001,88.550003,87.919998,88.400002,72.498955,1360300
2013-10-21,88.599998,88.739998,87.930000,88.000000,72.170929,1980300
2013-10-22,88.449997,88.690002,87.989998,88.160004,72.302155,2098200
2013-10-23,88.889999,88.980003,85.830002,86.230003,70.719315,2410100
2013-10-24,86.199997,87.150002,85.790001,87.120003,71.449211,2036300
2013-10-25,86.919998,88.300003,86.550003,88.260002,72.384171,1907600
2013-10-28,88.110001,88.160004,87.339996,87.650002,71.883865,1750100
2013-10-29,87.820000,87.919998,87.099998,87.879997,72.072517,1762700
2013-10-30,88.089996,88.449997,86.349998,86.489998,70.932533,2055100
2013-10-31,86.620003,86.930000,86.129997,86.629997,71.047363,1446800
2013-11-01,86.849998,87.730003,86.660004,87.150002,71.473816,877700
2013-11-04,87.459999,87.570000,86.959999,87.080002,71.416420,800900
2013-11-05,87.050003,87.540001,86.760002,87.099998,71.432831,1081500
2013-11-06,87.589996,87.849998,87.199997,87.669998,71.900291,1192200
2013-11-07,87.709999,87.989998,86.739998,86.800003,71.186760,1349900
2013-11-08,86.760002,87.459999,86.589996,87.199997,71.514839,1427900
2013-11-11,87.220001,87.309998,87.040001,87.169998,71.490227,989400
2013-11-12,86.760002,87.250000,86.639999,86.730003,71.129372,1014000
2013-11-13,86.510002,87.150002,86.360001,87.080002,71.416420,1846200
2013-11-14,87.500000,87.940002,87.209999,87.940002,72.121719,2238800
2013-11-15,87.820000,88.779999,87.290001,88.709999,72.753204,1588600
2013-11-18,89.000000,89.930000,88.910004,89.300003,73.237091,1407500
2013-11-19,89.169998,89.930000,89.050003,89.809998,73.655319,1796600
2013-11-20,89.900002,90.419998,89.300003,89.620003,73.499535,1688900
2013-11-21,90.000000,91.160004,89.830002,91.099998,74.713310,1796900
2013-11-22,90.940002,92.220001,90.720001,92.150002,75.574425,1538400
2013-11-25,92.309998,92.489998,91.300003,91.680000,75.188988,1122900
2013-11-26,91.720001,92.290001,91.690002,91.919998,75.385803,1004700
2013-11-27,91.989998,92.750000,91.919998,92.269997,75.672836,886300
2013-11-29,92.330002,92.500000,91.570000,91.660004,75.172585,776200
2013-12-02,91.400002,92.080002,91.019997,91.220001,74.811722,1136900
2013-12-03,91.089996,91.360001,90.019997,90.339996,74.090012,1198600
2013-12-04,90.000000,90.769997,88.849998,89.480003,73.384720,1597700
2013-12-05,89.279999,90.260002,89.099998,89.230003,73.179703,882000
2013-12-06,90.059998,90.790001,89.779999,90.790001,74.459076,1042700
2013-12-09,90.889999,90.980003,90.410004,90.529999,74.245842,690200
2013-12-10,90.230003,90.959999,89.989998,90.550003,74.262238,893000
2013-12-11,90.739998,90.900002,89.180000,89.699997,73.565125,1924600
2013-12-12,89.470001,90.099998,89.410004,89.889999,73.720970,1141100
2013-12-13,89.889999,90.620003,89.379997,90.260002,74.024406,1178100
2013-12-16,90.480003,91.339996,90.290001,90.919998,74.565689,1200800
2013-12-17,91.269997,91.500000,91.010002,91.440002,74.992149,1124200
2013-12-18,91.400002,93.610001,91.010002,93.550003,76.722588,1926800
2013-12-19,92.949997,93.129997,92.050003,92.660004,75.992722,1365600
2013-12-20,92.639999,93.910004,92.639999,93.370003,76.574982,1832100
2013-12-23,93.849998,93.910004,93.010002,93.180000,76.419174,1019500
2013-12-24,93.320000,93.769997,93.139999,93.769997,76.903015,358400
2013-12-26,93.949997,94.940002,93.949997,94.839996,77.780548,786800
2013-12-27,94.489998,95.040001,94.449997,95.000000,77.911789,944600
2013-12-30,94.970001,95.099998,94.660004,95.099998,77.993820,1015100
2013-12-31,94.739998,95.760002,94.360001,95.550003,78.362862,1078900
2014-01-02,94.849998,95.529999,94.540001,94.750000,77.706741,1816400
2014-01-03,94.760002,95.370003,94.339996,94.739998,77.698563,1045600
2014-01-06,94.949997,95.269997,94.029999,94.459999,77.468948,1581900
2014-01-07,94.699997,95.660004,94.669998,95.260002,78.125023,1470800
2014-01-08,95.160004,95.300003,94.199997,94.720001,77.682137,1842200
2014-01-09,95.019997,95.970001,94.989998,95.230003,78.100418,1848500
2014-01-10,95.599998,95.639999,94.529999,95.099998,77.993820,1459900
2014-01-13,94.889999,96.279999,94.699997,95.010002,77.919991,1846500
2014-01-14,95.440002,95.959999,95.000000,95.959999,78.699097,1659900
2014-01-15,95.230003,96.650002,94.930000,95.589996,78.855858,2668300
2014-01-16,95.449997,95.830002,95.180000,95.400002,78.699120,777300
2014-01-17,95.400002,95.919998,95.330002,95.470001,78.756866,1748500
2014-01-21,95.839996,96.870003,95.209999,95.300003,78.616631,1673100
2014-01-22,96.120003,100.599998,93.849998,99.650002,82.205109,5421000
2014-01-23,99.959999,101.800003,99.930000,101.550003,83.772484,3070600
2014-01-24,100.040001,100.209999,98.099998,98.309998,81.099670,3503500
2014-01-27,97.860001,100.370003,97.860001,99.949997,82.452606,3145800
2014-01-28,100.019997,101.730003,100.019997,100.500000,82.906288,3568800
2014-01-29,99.779999,99.989998,98.430000,99.010002,81.677132,2536200
2014-01-30,99.139999,100.709999,99.110001,100.489998,82.898033,2363900
2014-01-31,99.209999,102.180000,98.830002,101.309998,83.574509,3304200
2014-02-03,101.000000,101.769997,98.400002,98.470001,81.231674,2721800
2014-02-04,100.820000,101.589996,98.750000,99.680000,82.229836,7819300
2014-02-05,99.260002,99.839996,97.580002,98.879997,81.569893,4055600
2014-02-06,100.150002,101.589996,99.620003,101.220001,83.500244,3383200
2014-02-07,101.870003,104.580002,101.510002,104.190002,85.950356,3158900
2014-02-10,103.199997,103.639999,102.440002,102.510002,84.564430,2759600
2014-02-11,102.760002,103.750000,102.559998,103.220001,85.150146,1949100
2014-02-12,103.290001,103.809998,103.040001,103.660004,85.513115,2008900
2014-02-13,103.040001,104.010002,102.900002,103.730003,85.570854,1629500
2014-02-14,103.620003,106.449997,103.220001,106.349998,87.732193,2579600
2014-02-18,106.080002,107.220001,105.580002,106.769997,88.078659,2246800
2014-02-19,106.330002,107.250000,105.050003,105.260002,86.833008,2762400
2014-02-20,105.650002,108.000000,105.529999,107.750000,88.887108,2377000
2014-02-21,108.070000,108.209999,107.059998,107.449997,88.639618,2426000
2014-02-24,107.269997,109.570000,107.000000,108.760002,89.720299,2642400
2014-02-25,108.610001,109.260002,107.980003,108.269997,89.316078,2090400
2014-02-26,108.239998,108.699997,107.389999,108.029999,89.118073,2137700
2014-02-27,107.980003,109.040001,107.410004,108.980003,89.901756,1894100
2014-02-28,109.040001,110.250000,108.790001,109.540001,90.363754,2282300
2014-03-03,108.059998,110.980003,107.730003,110.610001,91.246429,3125000
2014-03-04,111.129997,113.570000,111.099998,112.660004,92.937546,3641800
2014-03-05,112.400002,113.099998,111.690002,111.839996,92.261086,2236800
2014-03-06,110.809998,112.129997,110.720001,111.449997,91.939354,2589700
2014-03-07,110.830002,112.089996,110.620003,111.489998,91.972351,2642300
2014-03-10,110.519997,111.279999,110.010002,110.410004,91.081429,2191300
2014-03-11,109.839996,110.629997,108.919998,108.989998,89.910019,1905200
2014-03-12,108.500000,109.459999,108.040001,109.379997,90.231766,1793500
2014-03-13,109.580002,110.320000,107.300003,107.989998,89.085083,3006200
2014-03-14,107.849998,108.470001,107.209999,107.629997,88.788109,2445400
2014-03-17,106.360001,108.919998,106.290001,108.410004,89.431564,1756700
2014-03-18,108.889999,109.639999,108.680000,109.400002,90.248253,2034200
2014-03-19,109.660004,110.330002,107.480003,108.019997,89.109840,2185600
2014-03-20,107.949997,108.379997,106.870003,107.250000,88.474632,2057300
2014-03-21,108.279999,108.440002,107.040001,107.080002,88.334373,5152100
2014-03-24,107.500000,107.959999,105.660004,106.580002,87.921906,2191600
2014-03-25,107.129997,108.519997,106.809998,107.650002,88.804611,1850800
2014-03-26,108.190002,108.820000,106.660004,106.660004,87.987900,2073500
2014-03-27,106.199997,107.230003,105.500000,106.370003,87.748688,1893000
2014-03-28,106.430000,108.080002,106.379997,107.699997,88.845871,1505700
2014-03-31,108.500000,109.180000,108.190002,108.919998,89.852264,1713500
2014-04-01,109.160004,109.739998,108.660004,109.680000,90.479248,1441100
2014-04-02,109.769997,111.209999,109.750000,110.610001,91.246429,1672500
2014-04-03,110.959999,111.320000,110.199997,110.889999,91.477417,1199100
2014-04-04,111.349998,111.830002,108.010002,108.290001,89.332596,2052000
2014-04-07,108.290001,109.250000,107.139999,107.650002,88.804611,2338300
2014-04-08,107.650002,108.000000,106.099998,106.379997,87.756920,2403500
2014-04-09,106.150002,108.180000,106.050003,108.040001,89.648842,1695400
2014-04-10,108.269997,108.699997,105.650002,105.709999,87.715424,1453700
2014-04-11,105.370003,106.139999,104.940002,104.989998,87.118011,1447800
2014-04-14,105.410004,106.019997,104.220001,105.129997,87.234192,1718200
2014-04-15,105.449997,106.919998,104.699997,106.699997,88.536903,1709900
2014-04-16,107.449997,108.190002,106.690002,108.180000,89.764984,1194800
2014-04-17,108.430000,109.489998,107.610001,109.059998,90.495178,1556800
2014-04-21,109.190002,109.599998,108.419998,109.300003,90.694344,1280000
2014-04-22,109.360001,109.910004,108.010002,108.040001,89.648842,2020900
2014-04-23,108.370003,112.099998,106.540001,111.580002,92.586227,2264700
2014-04-24,111.800003,111.989998,109.919998,110.419998,91.623695,2016700
2014-04-25,110.000000,110.389999,108.730003,109.010002,90.453690,1258400
2014-04-28,109.870003,109.910004,106.580002,107.389999,89.109451,2644200
2014-04-29,108.540001,109.080002,108.129997,108.260002,89.831367,2801700
2014-04-30,108.379997,109.900002,107.839996,109.449997,90.818794,2409100
2014-05-01,109.510002,110.790001,109.180000,109.769997,91.084328,1880500
2014-05-02,109.970001,111.690002,109.709999,111.010002,92.113258,2124700
2014-05-05,110.599998,111.989998,110.410004,111.879997,92.835152,2117800
2014-05-06,111.339996,112.230003,111.169998,111.720001,92.702377,1795200
2014-05-07,112.000000,112.370003,111.209999,111.959999,92.901520,2503700
2014-05-08,111.970001,112.559998,111.430000,111.930000,92.876648,2128800
2014-05-09,111.860001,112.790001,111.080002,112.790001,93.590248,2129900
2014-05-12,113.000000,114.940002,112.930000,114.849998,95.299583,2412000
2014-05-13,115.000000,115.959999,114.750000,115.290001,95.664680,2225400
2014-05-14,115.339996,115.870003,114.570000,114.660004,95.141922,1958600
2014-05-15,114.559998,114.830002,113.089996,113.220001,93.947052,2110100
2014-05-16,113.320000,113.699997,112.430000,113.559998,94.229172,2534700
2014-05-19,112.930000,115.000000,112.820000,114.820000,95.274689,2027800
2014-05-20,114.040001,114.559998,112.629997,113.080002,93.830887,1853500
2014-05-21,113.279999,114.730003,113.260002,114.650002,95.133644,1550800
2014-05-22,114.699997,115.239998,114.309998,114.980003,95.407463,1313200
2014-05-23,115.029999,115.879997,114.980003,115.489998,95.830643,1472100
2014-05-27,115.750000,116.480003,115.489998,116.349998,96.544258,1151600
2014-05-28,116.070000,117.750000,115.559998,117.559998,97.548279,2146700
2014-05-29,117.529999,118.190002,116.830002,117.970001,97.888458,1893300
2014-05-30,117.699997,118.220001,116.970001,118.120003,98.012924,1870900
2014-06-02,118.110001,118.480003,117.629997,118.019997,97.929947,1508700
2014-06-03,117.000000,118.760002,117.000000,118.360001,98.212097,2090900
2014-06-04,118.320000,118.660004,117.860001,118.360001,98.212097,1512700
2014-06-05,118.750000,120.910004,118.669998,120.889999,100.311432,1969200
2014-06-06,120.769997,121.540001,120.480003,120.830002,100.261635,1871600
2014-06-09,121.000000,121.680000,120.290001,120.620003,100.087387,2245200
2014-06-10,120.550003,121.089996,119.989998,120.820000,100.253334,1586000
2014-06-11,120.320000,120.739998,119.610001,119.870003,99.465050,1578200
2014-06-12,119.769997,120.070000,118.120003,118.459999,98.295074,1049300
2014-06-13,118.760002,119.570000,118.260002,119.139999,98.859314,956500
2014-06-16,118.900002,119.709999,118.699997,119.199997,98.909103,1251200
2014-06-17,119.260002,119.379997,118.190002,119.099998,98.826134,1197900
2014-06-18,119.320000,119.790001,118.459999,119.639999,99.274208,926500
2014-06-19,119.660004,120.169998,118.980003,120.040001,99.606102,1256800
2014-06-20,119.699997,120.099998,119.440002,119.550003,99.199532,2210200
2014-06-23,119.820000,119.820000,118.430000,118.739998,98.527405,1193200
2014-06-24,118.110001,118.849998,116.629997,116.690002,96.826355,1483400
2014-06-25,116.699997,117.410004,116.199997,117.220001,97.266144,1215900
2014-06-26,117.290001,117.370003,116.160004,116.980003,97.067001,909200
2014-06-27,116.779999,117.750000,116.750000,117.500000,97.498489,1522400
2014-06-30,117.410004,117.559998,116.379997,116.550003,96.710197,1231500
2014-07-01,115.169998,117.070000,114.660004,116.449997,97.143982,2174100
2014-07-02,116.190002,116.449997,115.129997,115.500000,96.351486,1484300
2014-07-03,116.050003,116.519997,115.750000,116.019997,96.785271,888900
2014-07-07,116.169998,116.230003,115.339996,115.750000,96.560043,1392000
2014-07-08,115.669998,115.750000,114.320000,114.800003,95.767540,1316300
2014-07-09,115.000000,115.680000,114.529999,115.620003,96.451584,1094800
2014-07-10,114.070000,116.120003,114.040001,115.529999,96.376511,1173200
2014-07-11,115.669998,117.019997,115.309998,116.849998,97.477676,1513300
2014-07-14,117.089996,117.449997,116.410004,116.680000,97.335861,1556900
2014-07-15,116.889999,118.099998,116.870003,117.510002,98.028275,1596700
2014-07-16,117.959999,118.150002,117.150002,117.510002,98.028275,798800
2014-07-17,117.059998,117.550003,116.050003,116.099998,96.852020,795800
2014-07-18,116.650002,117.879997,116.510002,117.639999,98.136719,1424900
2014-07-21,117.480003,118.470001,117.099998,118.349998,98.728981,828500
2014-07-22,118.709999,119.139999,118.349998,118.550003,98.895844,1382700
2014-07-23,120.349998,121.110001,119.110001,120.730003,100.714409,2915400
2014-07-24,120.720001,121.930000,120.650002,121.480003,101.340111,2182100
2014-07-25,120.959999,122.169998,120.860001,121.139999,101.056435,1220600
2014-07-28,120.709999,121.110001,119.709999,120.480003,100.505890,1239300
2014-07-29,120.480003,120.709999,119.180000,119.180000,99.421387,990000
2014-07-30,119.230003,119.980003,118.550003,119.209999,99.446411,1184200
2014-07-31,118.330002,118.870003,116.449997,116.769997,97.410904,2168100
2014-08-01,116.419998,118.080002,116.419998,117.379997,97.919823,1540200
2014-08-04,117.379997,117.599998,115.910004,117.230003,97.794670,1814900
2014-08-05,117.000000,118.500000,116.160004,116.349998,97.060577,1914300
2014-08-06,115.559998,115.989998,114.599998,114.750000,95.725830,1826600
2014-08-07,114.739998,116.099998,114.099998,114.389999,95.425522,1566300
2014-08-08,114.599998,117.290001,114.599998,117.160004,97.736275,1873500
2014-08-11,117.860001,118.510002,117.419998,117.820000,98.286858,1139000
2014-08-12,117.720001,118.599998,116.860001,117.220001,97.786324,936800
2014-08-13,117.849998,119.300003,117.639999,119.120003,99.371323,921100
2014-08-14,119.349998,119.930000,119.050003,119.120003,99.371323,966000
2014-08-15,119.550003,120.000000,118.550003,119.339996,99.554840,1879600
2014-08-18,120.199997,121.489998,120.169998,121.180000,101.089790,1079400
2014-08-19,121.400002,121.980003,121.300003,121.809998,101.615379,1054800
2014-08-20,121.650002,123.750000,121.489998,123.480003,103.008514,1220800
2014-08-21,123.470001,124.250000,123.129997,123.680000,103.175346,1254700
2014-08-22,123.669998,124.379997,123.120003,123.849998,103.317139,1121600
2014-08-25,124.190002,124.849998,123.629997,124.419998,103.792656,1167900
2014-08-26,124.660004,124.889999,124.260002,124.400002,103.775963,760300
2014-08-27,124.599998,124.760002,123.680000,123.989998,103.433929,878500
2014-08-28,123.699997,123.790001,122.940002,123.389999,102.933418,1083900
2014-08-29,123.050003,123.599998,122.639999,123.250000,102.816612,1140600
2014-09-02,123.349998,123.839996,122.540001,122.660004,102.324440,1711300
2014-09-03,123.550003,124.980003,123.470001,124.930000,104.218109,2142800
2014-09-04,124.949997,126.220001,124.510002,124.699997,104.026222,1493000
2014-09-05,124.730003,125.500000,123.559998,125.449997,104.651901,1459800
2014-09-08,125.260002,126.449997,125.040001,125.769997,104.918861,1479400
2014-09-09,125.769997,127.019997,125.720001,126.260002,105.327606,1607800
2014-09-10,126.129997,127.690002,126.029999,127.419998,106.295288,1203000
2014-09-11,127.089996,127.199997,126.339996,126.620003,105.627907,1241800
2014-09-12,126.610001,126.690002,125.800003,126.400002,105.444412,1027200
2014-09-15,126.339996,127.129997,125.779999,126.849998,105.819786,1099300
2014-09-16,126.599998,128.339996,126.180000,127.750000,106.570557,1253000
2014-09-17,128.000000,128.899994,127.330002,128.240005,106.979362,985100
2014-09-18,128.600006,129.429993,128.559998,129.279999,107.846909,1122600
2014-09-19,130.000000,130.169998,129.009995,129.449997,107.988747,2467400
2014-09-22,129.270004,129.380005,127.889999,128.020004,106.795830,1155900
2014-09-23,127.620003,128.029999,125.879997,125.970001,105.085693,1603700
2014-09-24,126.139999,127.199997,125.900002,126.980003,105.928261,1289300
2014-09-25,126.870003,127.000000,124.699997,125.010002,104.284836,1431100
2014-09-26,125.470001,127.949997,125.239998,127.699997,106.528877,1569300
2014-09-29,126.800003,128.479996,126.589996,127.489998,106.353699,1303600
2014-09-30,127.500000,128.389999,126.889999,127.089996,106.019997,1820500
2014-10-01,126.169998,126.220001,124.110001,124.290001,103.684181,1929300
2014-10-02,123.080002,123.650002,120.559998,121.800003,101.607018,5747200
2014-10-03,122.620003,123.790001,122.430000,123.540001,103.058540,2679800
2014-10-06,124.160004,124.919998,122.389999,123.110001,102.699837,1493700
2014-10-07,122.800003,122.949997,120.660004,120.690002,100.681053,1783700
2014-10-08,120.269997,123.320000,119.540001,123.150002,103.263702,1767100
2014-10-09,123.190002,123.360001,120.959999,121.500000,101.880150,2090900
2014-10-10,121.669998,122.449997,120.550003,121.220001,101.645355,2437300
2014-10-13,122.190002,123.089996,118.160004,118.269997,99.171707,2319600
2014-10-14,118.529999,120.150002,118.129997,118.610001,99.456810,2469000
2014-10-15,117.599998,118.669998,114.730003,117.980003,98.928520,2292700
2014-10-16,115.989998,118.639999,115.629997,117.849998,98.819542,2157100
2014-10-17,119.010002,121.500000,119.010002,120.870003,101.351860,1929900
2014-10-20,120.510002,121.349998,120.279999,121.300003,101.712425,1114000
2014-10-21,121.190002,124.190002,121.190002,123.889999,103.884193,1781000
