Date,Open,High,Low,Close,Adj Close,Volume
2013-08-01,58.116669,59.013332,58.116669,58.810001,53.651058,1918800
2013-08-02,58.996666,59.759998,58.573334,59.683334,54.447781,2407500
2013-08-05,59.340000,59.543331,58.613335,58.943333,53.772690,1828200
2013-08-06,58.840000,59.070000,58.009998,59.056667,53.876099,3799200
2013-08-07,58.756668,58.880001,57.610001,58.503334,53.371304,3194700
2013-08-08,58.610001,59.240002,58.466667,59.049999,53.870010,1653600
2013-08-09,58.759998,59.200001,58.376667,59.023335,53.845695,1999800
2013-08-12,58.763332,59.349998,58.256668,59.279999,54.079834,1676400
2013-08-13,59.000000,59.276669,58.386665,58.596668,53.456463,2149800
2013-08-14,58.369999,58.666668,56.666668,56.686668,51.861507,3517800
2013-08-15,56.450001,56.509998,55.503334,56.326668,51.532158,3760500
2013-08-16,56.070000,56.639999,56.040001,56.230000,51.443714,2141400
2013-08-19,56.213333,56.433334,55.553333,55.840000,51.086914,2832300
2013-08-20,55.863335,57.416668,55.863335,57.303333,52.425686,3450300
2013-08-21,57.376667,57.816666,56.869999,57.036667,52.181721,2294700
2013-08-22,57.063332,57.486668,56.586666,57.303333,52.425686,1105500
2013-08-23,57.250000,57.650002,56.733334,57.506668,52.611717,1494300
2013-08-26,57.453335,57.639999,57.119999,57.283333,52.407394,1300500
2013-08-27,56.646667,56.663334,55.439999,55.733334,50.989323,3098700
2013-08-28,55.803333,56.799999,55.693333,56.456669,51.651089,1437300
2013-08-29,56.313332,57.403332,56.133331,57.349998,52.468384,1939200
2013-08-30,57.356667,58.186668,57.303333,57.466667,52.575104,2544600
2013-09-03,57.639999,58.323334,56.773335,57.026669,52.172573,1567800
2013-09-04,57.029999,57.713333,56.799999,57.450001,52.559875,1602900
2013-09-05,57.763332,58.720001,57.763332,58.119999,53.172844,1636800
2013-09-06,58.119999,58.520000,57.326668,57.563332,52.663555,2448300
2013-09-09,57.950001,58.616669,57.683334,58.303333,53.340569,1139400
2013-09-10,58.536667,58.666668,58.136665,58.410000,53.438148,897900
2013-09-11,58.540001,59.160000,58.213333,58.869999,53.858982,1368000
2013-09-12,58.766666,59.046665,58.119999,58.209999,53.255177,1105800
2013-09-13,58.160000,58.506668,58.049999,58.306667,53.343616,695700
2013-09-16,59.353333,59.923332,58.709999,59.166668,54.130413,2546400
2013-09-17,59.119999,59.413334,58.490002,58.560001,53.575390,3749400
2013-09-18,58.683334,60.869999,58.683334,60.680000,55.514923,4795200
2013-09-19,60.666668,61.490002,60.416668,60.526669,55.374649,3071700
2013-09-20,60.543331,60.830002,59.956669,60.036667,54.926353,2250000
2013-09-23,60.959999,61.049999,60.163334,60.500000,55.350269,2237100
2013-09-24,60.139999,60.563332,59.636665,60.000000,54.892807,1859100
2013-09-25,59.993332,60.123333,59.549999,59.953335,54.850121,1749000
2013-09-26,60.000000,60.926666,59.950001,60.843334,55.664360,1399200
2013-09-27,60.646667,60.750000,59.963333,60.143333,55.023937,1282200
2013-09-30,59.700001,60.773335,59.253334,60.726665,55.557636,3126900
2013-10-01,60.720001,61.766666,60.520000,61.506668,56.271225,1923600
2013-10-02,60.726665,61.576668,60.726665,61.563332,56.323078,1381200
2013-10-03,61.180000,61.613335,60.696667,60.973331,55.783283,1512300
2013-10-04,61.103333,62.273335,61.033333,62.160000,56.868950,2594700
2013-10-07,61.666668,61.766666,60.416668,60.433334,55.289257,1746600
2013-10-08,60.676666,60.676666,58.770000,58.816666,53.810204,2166300
2013-10-09,59.356667,59.703335,58.163334,58.436668,53.462547,1939800
2013-10-10,59.336666,59.766666,59.016666,59.763332,54.676289,2191800
2013-10-11,59.666668,60.733334,59.650002,60.056667,54.944664,1436100
2013-10-14,59.750000,60.193333,59.576668,60.029999,54.920254,1011000
2013-10-15,59.763332,60.163334,59.299999,60.026669,54.917210,1284600
2013-10-16,60.316666,60.713333,59.593334,60.480000,55.331951,2521200
2013-10-17,60.389999,61.990002,60.389999,61.666668,56.417618,1725900
2013-10-18,61.756668,61.966667,61.043331,61.520000,56.283421,2861400
2013-10-21,61.270000,61.400002,60.580002,61.070000,55.871742,1917600
2013-10-22,61.393333,62.410000,61.310001,62.126667,56.838451,3054300
2013-10-23,61.776669,62.070000,61.373333,61.520000,56.283421,2272500
2013-10-24,61.643333,62.416668,61.283333,62.333332,57.027527,4164300
2013-10-25,63.666668,65.106667,63.333332,65.023331,59.488552,3693600
2013-10-28,64.860001,64.996666,63.923332,64.273331,58.802395,2445300
2013-10-29,64.183334,64.906670,63.840000,64.813332,59.296444,1555800
2013-10-30,61.996666,63.233334,61.993332,62.823334,57.475826,5118000
2013-10-31,62.823334,63.003334,61.783333,62.666668,57.332497,2294700
2013-11-01,62.936668,63.026669,61.463333,61.556667,56.316982,2733900
2013-11-04,61.666668,62.279999,61.563332,62.006668,56.728680,1869600
2013-11-05,61.970001,62.006668,61.183334,61.520000,56.283421,1657200
2013-11-06,62.063332,62.220001,61.560001,61.846668,56.582294,1122000
2013-11-07,61.766666,62.070000,60.146667,60.340000,55.203873,2007900
2013-11-08,60.453335,61.846668,60.353333,61.836666,56.573139,1916700
2013-11-11,61.566666,61.779999,61.326668,61.456669,56.225494,1578600
2013-11-12,61.406666,61.950001,61.223331,61.500000,56.265137,1913400
2013-11-13,61.223331,61.836666,61.216667,61.793331,56.687111,2832900
2013-11-14,60.533333,62.366669,60.533333,62.336666,57.185558,1688700
2013-11-15,62.266666,62.513332,62.110001,62.290001,57.142757,1846500
2013-11-18,62.333332,62.466667,61.750000,61.946667,56.827789,1341000
2013-11-19,61.726665,62.266666,61.696667,61.893333,56.778847,981900
2013-11-20,61.893333,62.139999,61.389999,61.546665,56.460838,1224300
2013-11-21,61.660000,62.223331,61.466667,62.193333,57.054054,1206300
2013-11-22,62.090000,62.660000,61.886665,62.523335,57.356804,1350900
2013-11-25,62.496666,62.509998,61.459999,61.613335,56.521999,1253700
2013-11-26,61.606667,61.803333,61.150002,61.433334,56.356873,1489500
2013-11-27,61.650002,61.650002,60.983334,61.180000,56.124474,621600
2013-11-29,61.160000,61.433334,60.943333,61.009998,55.968513,459900
2013-12-02,61.136665,61.430000,60.259998,60.380001,55.390583,1316100
2013-12-03,60.166668,60.376667,59.599998,59.936668,54.983879,1617600
2013-12-04,59.466667,60.553333,59.266666,60.360001,55.372227,2722800
2013-12-05,60.066666,60.903332,60.013332,60.576668,55.570995,1602000
2013-12-06,61.060001,62.090000,60.810001,61.610001,56.518944,1742700
2013-12-09,61.610001,62.443333,61.610001,61.840000,56.729927,1901400
2013-12-10,61.880001,62.500000,61.500000,61.563332,56.476120,2320200
2013-12-11,61.486668,61.486668,60.263332,60.396667,55.405880,2061000
2013-12-12,59.923332,60.000000,59.223331,59.813332,54.870720,3186000
2013-12-13,59.813332,60.063332,59.176666,59.323334,54.421238,1715100
2013-12-16,59.556667,59.796665,58.946667,59.103333,54.219398,1571100
2013-12-17,57.426666,59.439999,56.876667,59.103333,54.219398,4191300
2013-12-18,59.029999,60.000000,58.596668,59.973331,55.017517,3170400
2013-12-19,59.976665,60.220001,59.513332,60.049999,55.087845,1328400
2013-12-20,60.393333,61.013332,59.926666,60.716667,55.699432,2976900
2013-12-23,60.299999,60.726665,59.106667,60.473331,55.476192,2500800
2013-12-24,60.459999,60.996666,60.303333,60.896667,55.864544,621000
2013-12-26,61.113335,61.169998,60.736668,60.939999,55.904308,602100
2013-12-27,61.093334,61.230000,60.606667,60.833332,55.806450,882300
2013-12-30,60.830002,61.099998,60.619999,60.750000,55.730003,944100
2013-12-31,60.886665,61.266666,60.873333,61.166668,56.112244,1034700
2014-01-02,60.676666,61.000000,60.230000,60.803333,55.778938,1547100
2014-01-03,60.619999,61.340000,60.573334,60.933334,55.898178,1221600
2014-01-06,61.090000,61.536667,60.759998,60.896667,55.864544,1752300
2014-01-07,61.633331,62.723331,61.523335,62.536667,57.369038,3716100
2014-01-08,62.533333,63.253334,62.143333,63.226665,58.002018,3745200
2014-01-09,63.200001,63.310001,62.689999,62.956669,57.754333,2044200
2014-01-10,63.306667,64.326668,63.060001,64.279999,58.968304,2795400
2014-01-13,63.953335,64.333336,63.543331,63.730000,58.463753,1716300
2014-01-14,64.129997,64.506668,63.483334,64.493332,59.164013,1672500
2014-01-15,64.430000,64.613335,64.133331,64.379997,59.060051,1645800
2014-01-16,64.173332,64.750000,64.026665,64.503334,59.173187,1247100
2014-01-17,64.716667,65.239998,64.566666,64.706665,59.359715,2391600
2014-01-21,65.336670,66.050003,65.093330,66.010002,60.555355,2865000
2014-01-22,65.746666,66.156670,65.523331,65.779999,60.344349,1831200
2014-01-23,65.260002,65.656670,64.853333,65.040001,59.665516,2032200
2014-01-24,64.970001,65.043335,63.540001,63.599998,58.344498,2432700
2014-01-27,63.830002,64.173332,63.103333,63.523335,58.274166,2160300
2014-01-28,64.876663,64.876663,63.453335,63.893333,58.613594,1617600
2014-01-29,63.376667,64.266670,62.583332,63.040001,57.830769,3065400
2014-01-30,61.330002,62.236668,60.529999,61.246666,56.185638,4832400
2014-01-31,60.570000,61.226665,60.223331,61.086666,56.038841,3267300
2014-02-03,61.180000,61.226665,58.869999,58.959999,54.087914,3759000
2014-02-04,59.086666,59.810001,58.813332,59.316666,54.415112,2170200
2014-02-05,58.916668,59.203335,58.096668,58.533333,53.696510,3740100
2014-02-06,58.793331,59.743332,58.483334,59.730000,54.794289,3211800
2014-02-07,59.363335,60.903332,59.363335,60.853333,55.824799,2723100
2014-02-10,60.446667,60.993332,60.273335,60.783333,55.760578,1735500
2014-02-11,61.036667,61.383331,60.596668,61.139999,56.087784,1990200
2014-02-12,61.513332,62.806667,61.403332,62.276669,57.130520,3511200
2014-02-13,61.923332,63.523335,61.683334,63.473331,58.228294,3142200
2014-02-14,63.256668,63.980000,63.020000,63.723331,58.457642,2222400
2014-02-18,63.669998,64.080002,63.610001,63.820000,58.546326,2224800
2014-02-19,63.666668,64.919998,63.590000,64.360001,59.041691,3087300
2014-02-20,64.616669,64.970001,64.180000,64.466667,59.139549,2508300
2014-02-21,64.356667,64.879997,64.156670,64.529999,59.197647,2204100
2014-02-24,64.536667,65.959999,64.536667,64.843330,59.485077,2868300
2014-02-25,64.786667,66.233330,64.599998,65.790001,60.353527,2926800
2014-02-26,65.873337,66.660004,65.779999,66.186668,60.717411,2149200
2014-02-27,65.889999,66.496666,65.736664,66.273331,60.965794,1904700
2014-02-28,66.279999,67.166664,65.963333,66.826668,61.474815,2704500
2014-03-03,66.180000,66.733330,65.863335,66.500000,61.174305,1680900
2014-03-04,67.403336,67.793335,66.699997,67.723335,62.299656,1919100
2014-03-05,67.703331,67.936668,67.430000,67.760002,62.333408,1793100
2014-03-06,67.769997,68.296669,67.393333,67.666664,62.247540,1812000
2014-03-07,68.199997,69.543335,68.040001,68.903336,63.385185,4024800
2014-03-10,68.606667,68.953331,68.196671,68.699997,63.198135,1695900
2014-03-11,68.753334,68.989998,68.269997,68.326668,62.854687,1613400
2014-03-12,68.000000,68.300003,67.756668,68.080002,62.627773,1819800
2014-03-13,68.339996,68.730003,67.253334,67.396667,61.999165,1418700
2014-03-14,67.333336,68.040001,67.083336,67.360001,61.965443,1512600
2014-03-17,67.603333,68.456665,67.603333,68.073334,62.621639,1203000
2014-03-18,68.146667,68.540001,68.000000,68.266670,62.799492,1364100
2014-03-19,68.333336,68.629997,67.036667,67.410004,62.011452,1963500
2014-03-20,67.099998,67.536667,66.733330,67.373337,61.977695,1426800
2014-03-21,67.986664,67.989998,66.603333,66.803329,61.453358,3079800
2014-03-24,67.000000,67.160004,65.900002,66.190002,60.889130,1557900
2014-03-25,66.620003,66.946671,65.946671,65.989998,60.705154,1449300
2014-03-26,66.300003,66.523331,65.256668,65.256668,60.030548,1204500
2014-03-27,65.256668,65.256668,64.173332,64.736664,59.552193,1612200
2014-03-28,64.809998,65.483330,64.643333,64.896667,59.699383,1084800
2014-03-31,65.160004,65.783333,64.910004,65.709999,60.447590,1197600
2014-04-01,65.910004,66.403336,65.660004,66.363335,61.048584,1481400
2014-04-02,66.306664,66.993332,66.010002,66.690002,61.349091,1815000
2014-04-03,66.923332,67.660004,66.426666,66.833336,61.480946,1996500
2014-04-04,66.273331,66.366669,64.110001,64.629997,59.454060,4571700
2014-04-07,65.029999,65.243332,63.340000,63.439999,58.359379,2853600
2014-04-08,63.546665,64.146667,63.183334,63.966667,58.843864,1652400
2014-04-09,64.296669,64.923332,63.820000,64.879997,59.684052,1891200
2014-04-10,64.790001,65.120003,63.230000,63.343334,58.270447,1701300
2014-04-11,62.889999,63.689999,62.750000,62.843334,57.810497,1624500
2014-04-14,63.189999,64.070000,62.820000,63.369999,58.294971,1602900
2014-04-15,63.529999,63.919998,62.750000,63.853333,58.739609,2170500
2014-04-16,64.493332,64.746666,63.763332,64.083336,58.951183,2694000
2014-04-17,64.666664,66.666664,64.433334,65.863335,60.588638,4216500
2014-04-21,66.169998,66.459999,65.519997,65.919998,60.640755,1910100
2014-04-22,65.919998,67.683334,65.883331,67.576668,62.164753,2585700
2014-04-23,67.800003,68.103333,67.273331,67.316666,61.925575,2070300
2014-04-24,67.873337,67.976669,66.790001,67.013336,61.646534,2002200
2014-04-25,66.723335,67.003334,66.330002,66.910004,61.551476,2690400
2014-04-28,67.300003,67.333336,65.203331,66.273331,60.965794,2868000
2014-04-29,66.400002,66.666664,65.793335,66.596664,61.263245,1724400
2014-04-30,66.513336,66.820000,66.400002,66.613335,61.278564,2027100
2014-05-01,66.500000,66.796669,66.209999,66.629997,61.293915,1307100
2014-05-02,66.626663,67.190002,66.610001,66.953331,61.591324,1792800
2014-05-05,66.436668,66.913330,66.096664,66.553329,61.223370,1501500
2014-05-06,66.320000,66.620003,65.776665,66.143333,60.846191,1835100
2014-05-07,66.503334,66.690002,65.763336,66.416664,61.097649,1953300
2014-05-08,66.440002,66.629997,65.559998,65.820000,60.548767,2032800
2014-05-09,65.836670,66.620003,65.373337,66.599998,61.266300,1395600
2014-05-12,66.680000,67.526665,66.519997,67.279999,61.891827,1842300
2014-05-13,67.233330,67.386665,66.676666,66.753334,61.407375,1383300
2014-05-14,66.583336,66.736664,66.236664,66.306664,61.164444,1154700
2014-05-15,66.143333,66.356667,65.283333,66.116669,60.989151,1488300
2014-05-16,66.066666,66.646667,65.693336,66.613335,61.447330,1564800
2014-05-19,66.466667,67.236664,66.436668,66.476669,61.321262,1442700
2014-05-20,66.583336,67.190002,66.496666,66.773331,61.594906,1947000
2014-05-21,66.809998,67.150002,66.446671,66.813332,61.631813,1350600
2014-05-22,66.763336,67.160004,66.550003,66.813332,61.631813,1016400
2014-05-23,66.716667,67.570000,66.589996,67.470001,62.237560,1777200
2014-05-27,67.896667,67.896667,67.273331,67.339996,62.117626,1309200
2014-05-28,67.473335,67.970001,67.236664,67.236664,62.022312,1288200
2014-05-29,67.573334,67.866669,67.253334,67.790001,62.532757,1142100
2014-05-30,67.686668,68.440002,67.580002,68.203331,62.914024,1322100
2014-06-02,68.169998,68.376663,67.683334,67.856667,62.594257,1368300
2014-06-03,67.573334,68.276665,67.573334,67.923332,62.655746,1091100
2014-06-04,67.666664,68.093330,67.213333,67.956665,62.686466,1239300
2014-06-05,67.963333,68.246666,67.166664,67.983330,62.711067,1160100
2014-06-06,68.143333,68.666664,67.989998,68.143333,62.858673,1124100
2014-06-09,67.993332,68.419998,67.873337,68.099998,62.818695,1149900
2014-06-10,68.010002,68.276665,67.766670,68.139999,62.855572,1026900
2014-06-11,68.016670,68.169998,67.653336,67.750000,62.495842,856200
2014-06-12,67.703331,68.139999,67.220001,67.406670,62.179127,1181700
2014-06-13,67.613335,67.760002,67.220001,67.576668,62.335953,783000
2014-06-16,67.546669,68.013336,67.173332,67.443336,62.212963,996000
2014-06-17,67.239998,67.926666,67.166664,67.589996,62.348232,826200
2014-06-18,67.610001,67.976669,67.120003,67.906670,62.640358,1015500
2014-06-19,67.753334,67.876663,67.546669,67.773331,62.517361,979800
2014-06-20,67.980003,68.320000,67.783333,67.996666,62.723377,1632600
2014-06-23,68.086670,68.366669,67.866669,68.196671,62.907883,1030800
2014-06-24,68.000000,68.699997,67.959999,68.256668,62.963223,1570800
2014-06-25,68.269997,68.796669,68.216667,68.683334,63.356800,1189200
2014-06-26,68.650002,68.650002,67.870003,68.430000,63.123112,1068600
2014-06-27,68.096664,69.226669,68.096664,69.153336,63.790352,1872000
2014-06-30,69.333336,69.333336,68.839996,68.970001,63.621204,2029200
2014-07-01,69.006668,69.423332,68.966667,69.116669,63.756531,1294200
2014-07-02,69.000000,69.300003,68.680000,68.863335,63.522812,892200
2014-07-03,68.993332,69.226669,68.823334,69.153336,63.790352,591900
2014-07-07,69.076668,69.216667,68.250000,68.413330,63.107723,1168200
2014-07-08,68.443336,68.473335,67.550003,67.736664,62.483555,1637100
2014-07-09,67.806664,68.406670,67.663330,68.373337,63.070824,1520100
2014-07-10,67.636665,67.636665,67.283333,67.426666,62.197586,1976400
2014-07-11,67.486664,67.646667,67.156670,67.586670,62.345154,1039500
2014-07-14,67.606667,67.879997,67.586670,67.739998,62.486618,1064700
2014-07-15,67.993332,68.216667,67.256668,67.440002,62.209892,1760700
2014-07-16,67.666664,67.723335,67.163330,67.243332,62.028473,2277600
2014-07-17,69.713333,70.456665,68.533333,70.316666,64.863457,4969500
2014-07-18,70.269997,70.793335,69.913330,70.726669,65.241646,3723300
2014-07-21,70.703331,70.886665,70.400002,70.860001,65.364662,1845900
2014-07-22,70.889999,71.643333,70.860001,71.320000,65.788971,1780500
2014-07-23,71.666664,71.873337,71.269997,71.536667,65.988861,1422000
2014-07-24,71.683334,71.683334,71.059998,71.156670,65.638306,1632300
2014-07-25,71.156670,71.500000,70.843330,70.923332,65.423080,1043700
2014-07-28,71.000000,71.263336,70.533333,70.883331,65.386169,1588800
2014-07-29,70.983330,71.146667,70.243332,70.246666,64.798889,1724700
2014-07-30,70.313332,70.610001,69.906670,70.053329,64.620522,1685100
2014-07-31,69.926666,69.956665,68.683334,68.743332,63.412148,1786800
2014-08-01,68.480003,68.720001,67.883331,68.253334,62.960152,2646300
2014-08-04,68.610001,69.613335,67.973335,69.459999,64.073219,1560000
2014-08-05,69.093330,69.483330,68.209999,68.339996,63.040096,2331600
2014-08-06,68.323334,69.176666,68.323334,69.133331,63.771904,2486100
2014-08-07,69.376663,69.443336,68.423332,68.616669,63.295292,2246700
2014-08-08,68.900002,69.686668,68.703331,69.636665,64.236198,1817100
2014-08-11,69.736664,70.256668,69.516670,69.613335,64.214691,1019400
2014-08-12,69.559998,70.320000,69.543335,70.206665,64.761986,1590000
2014-08-13,70.376663,70.686668,69.970001,70.583336,65.279907,1190400
2014-08-14,70.846664,70.943336,70.326668,70.603333,65.298409,1262100
2014-08-15,70.906670,71.279999,70.279999,70.933334,65.603630,1398300
2014-08-18,71.206665,71.496666,70.980003,71.376663,66.013626,1172700
2014-08-19,71.653336,71.660004,71.353333,71.449997,66.081444,977700
